17.100000 	   0.003083456307 	   0.000003723033
17.200000 	   0.003083982808 	   0.000003186505
17.300000 	   0.003084443829 	   0.000002717345
17.400000 	   0.003084845918 	   0.000002308691
17.500000 	   0.003085195207 	   0.000001954145
17.600000 	   0.003085497404 	   0.000001647768
17.700000 	   0.003085757791 	   0.000001384083
17.800000 	   0.003085981230 	   0.000001158067
17.900000 	   0.003086172163 	   0.000000965137
18.000000 	   0.003086334632 	   0.000000801135
18.100000 	   0.003086472294 	   0.000000662312
18.200000 	   0.003086588434 	   0.000000545303
18.300000 	   0.003086685992 	   0.000000447105
18.400000 	   0.003086767581 	   0.000000365052
18.500000 	   0.003086835512 	   0.000000296792
18.600000 	   0.003086891819 	   0.000000240258
18.700000 	   0.003086938278 	   0.000000193648
18.800000 	   0.003086976438 	   0.000000155393
18.900000 	   0.003087007635 	   0.000000124140
19.000000 	   0.003087033022 	   0.000000098726
19.100000 	   0.003087053582 	   0.000000078157
19.200000 	   0.003087070153 	   0.000000061583
19.300000 	   0.003087083444 	   0.000000048290
19.400000 	   0.003087094050 	   0.000000037682
19.500000 	   0.003087102471 	   0.000000029260
19.600000 	   0.003087109123 	   0.000000022607
19.700000 	   0.003087114350 	   0.000000017380
19.800000 	   0.003087118436 	   0.000000013293
19.900000 	   0.003087121613 	   0.000000010115
20.000000 	   0.003087124071 	   0.000000007657
20.100000 	   0.003087125962 	   0.000000005766
20.200000 	   0.003087127409 	   0.000000004319
20.300000 	   0.003087128510 	   0.000000003217
20.400000 	   0.003087129343 	   0.000000002384
20.500000 	   0.003087129970 	   0.000000001757
20.600000 	   0.003087130439 	   0.000000001288
20.700000 	   0.003087130788 	   0.000000000938
20.800000 	   0.003087131046 	   0.000000000680
20.900000 	   0.003087131236 	   0.000000000490
21.000000 	   0.003087131375 	   0.000000000351
21.100000 	   0.003087131476 	   0.000000000250
21.200000 	   0.003087131549 	   0.000000000177
21.300000 	   0.003087131602 	   0.000000000125
21.400000 	   0.003087131639 	   0.000000000087
21.500000 	   0.003087131666 	   0.000000000061
21.600000 	   0.003087131684 	   0.000000000042
21.700000 	   0.003087131698 	   0.000000000029
21.800000 	   0.003087131707 	   0.000000000020
21.900000 	   0.003087131713 	   0.000000000013
22.000000 	   0.003087131717 	   0.000000000009
22.100000 	   0.003087131720 	   0.000000000006
22.200000 	   0.003087131722 	   0.000000000004
22.300000 	   0.003087131724 	   0.000000000003
22.400000 	   0.003087131725 	   0.000000000002
22.500000 	   0.003087131725 	   0.000000000001
22.600000 	   0.003087131726 	   0.000000000001
22.700000 	   0.003087131726 	   0.000000000000
22.800000 	   0.003087131726 	   0.000000000000
22.900000 	   0.003087131726 	   0.000000000000
23.000000 	   0.003087131726 	   0.000000000000
23.100000 	   0.003087131726 	   0.000000000000
23.200000 	   0.003087131726 	   0.000000000000
23.300000 	   0.003087131726 	   0.000000000000
23.400000 	   0.003087131726 	   0.000000000000
23.500000 	   0.003087131726 	   0.000000000000
23.600000 	   0.003087131726 	   0.000000000000
23.700000 	   0.003087131727 	   0.000000000000
23.800000 	   0.003087131727 	   0.000000000000
23.900000 	   0.003087131727 	   0.000000000000
24.000000 	   0.003087131727 	   0.000000000000
24.100000 	   0.003087131727 	   0.000000000000
24.200000 	   0.003087131727 	   0.000000000000
24.300000 	   0.003087131727 	   0.000000000000
24.400000 	   0.003087131727 	   0.000000000000
24.500000 	   0.003087131727 	   0.000000000000
24.600000 	   0.003087131727 	   0.000000000000
24.700000 	   0.003087131727 	   0.000000000000
24.800000 	   0.003087131727 	   0.000000000000
24.900000 	   0.003087131727 	   0.000000000000
25.000000 	   0.003087131727 	   0.000000000000
25.100000 	   0.003087131727 	   0.000000000000
25.200000 	   0.003087131727 	   0.000000000000
25.300000 	   0.003087131727 	   0.000000000000
25.400000 	   0.003087131727 	   0.000000000000
25.500000 	   0.003087131727 	   0.000000000000
25.600000 	   0.003087131727 	   0.000000000000
25.700000 	   0.003087131727 	   0.000000000000
25.800000 	   0.003087131727 	   0.000000000000
25.900000 	   0.003087131727 	   0.000000000000
26.000000 	   0.003087131727 	   0.000000000000
26.100000 	   0.003087131727 	   0.000000000000
26.200000 	   0.003087131727 	   0.000000000000
26.300000 	   0.003087131727 	   0.000000000000
26.400000 	   0.003087131727 	   0.000000000000
26.500000 	   0.003087131727 	   0.000000000000
26.600000 	   0.003087131727 	   0.000000000000
26.700000 	   0.003087131727 	   0.000000000000
26.800000 	   0.003087131727 	   0.000000000000
26.900000 	   0.003087131727 	   0.000000000000
27.000000 	   0.003087131727 	   0.000000000000
27.100000 	   0.003087131727 	   0.000000000000
27.200000 	   0.003087131727 	   0.000000000000
27.300000 	   0.003087131727 	   0.000000000000
27.400000 	   0.003087131727 	   0.000000000000
27.500000 	   0.003087131727 	   0.000000000000
27.600000 	   0.003087131727 	   0.000000000000
27.700000 	   0.003087131727 	   0.000000000000
27.800000 	   0.003087131727 	   0.000000000000
27.900000 	   0.003087131727 	   0.000000000000
28.000000 	   0.003087131727 	   0.000000000000
28.100000 	   0.003087131727 	   0.000000000000
28.200000 	   0.003087131727 	   0.000000000000
28.300000 	   0.003087131727 	   0.000000000000
28.400000 	   0.003087131727 	   0.000000000000
28.500000 	   0.003087131727 	   0.000000000000
28.600000 	   0.003087131727 	   0.000000000000
28.700000 	   0.003087131727 	   0.000000000000
28.800000 	   0.003087131727 	   0.000000000000
28.900000 	   0.003087131727 	   0.000000000000
29.000000 	   0.003087131727 	   0.000000000000
29.100000 	   0.003087131727 	   0.000000000000
29.200000 	   0.003087131727 	   0.000000000000
29.300000 	   0.003087131727 	   0.000000000000
29.400000 	   0.003087131727 	   0.000000000000
29.500000 	   0.003087131727 	   0.000000000000
29.600000 	   0.003087131727 	   0.000000000000
29.700000 	   0.003087131727 	   0.000000000000
29.800000 	   0.003087131727 	   0.000000000000
29.900000 	   0.003087131727 	   0.000000000000
30.000000 	   0.003087131727 	   0.000000000000
30.100000 	   0.003087131727 	   0.000000000000
30.200000 	   0.003087131727 	   0.000000000000
30.300000 	   0.003087131727 	   0.000000000000
30.400000 	   0.003087131727 	   0.000000000000
30.500000 	   0.003087131727 	   0.000000000000
30.600000 	   0.003087131727 	   0.000000000000
30.700000 	   0.003087131727 	   0.000000000000
30.800000 	   0.003087131727 	   0.000000000000
30.900000 	   0.003087131727 	   0.000000000000
31.000000 	   0.003087131727 	   0.000000000000
31.100000 	   0.003087131727 	   0.000000000000
31.200000 	   0.003087131727 	   0.000000000000
31.300000 	   0.003087131727 	   0.000000000000
31.400000 	   0.003087131727 	   0.000000000000
31.500000 	   0.003087131727 	   0.000000000000
31.600000 	   0.003087131727 	   0.000000000000
31.700000 	   0.003087131727 	   0.000000000000
31.800000 	   0.003087131727 	   0.000000000000
31.900000 	   0.003087131727 	   0.000000000000
32.000000 	   0.003087131727 	   0.000000000000
32.100000 	   0.003087131727 	   0.000000000000
32.200000 	   0.003087131727 	   0.000000000000
32.300000 	   0.003087131727 	   0.000000000000
32.400000 	   0.003087131727 	   0.000000000000
32.500000 	   0.003087131727 	   0.000000000000
32.600000 	   0.003087131727 	   0.000000000000
32.700000 	   0.003087131727 	   0.000000000000
32.800000 	   0.003087131727 	   0.000000000000
32.900000 	   0.003087131727 	   0.000000000000
33.000000 	   0.003087131727 	   0.000000000000
33.100000 	   0.003087131727 	   0.000000000000
33.200000 	   0.003087131727 	   0.000000000000
33.300000 	   0.003087131727 	   0.000000000000
33.400000 	   0.003087131727 	   0.000000000000
33.500000 	   0.003087131727 	   0.000000000000
33.600000 	   0.003087131727 	   0.000000000000
33.700000 	   0.003087131727 	   0.000000000000
33.800000 	   0.003087131727 	   0.000000000000
33.900000 	   0.003087131727 	   0.000000000000
34.000000 	   0.003087131727 	   0.000000000000
34.100000 	   0.003087131727 	   0.000000000000
34.200000 	   0.003087131727 	   0.000000000000
34.300000 	   0.003087131727 	   0.000000000000
34.400000 	   0.003087131727 	   0.000000000000
34.500000 	   0.003087131727 	   0.000000000000
34.600000 	   0.003087131727 	   0.000000000000
34.700000 	   0.003087131727 	   0.000000000000
34.800000 	   0.003087131727 	   0.000000000000
34.900000 	   0.003087131727 	   0.000000000000
35.000000 	   0.003087131727 	   0.000000000000
35.100000 	   0.003087131727 	   0.000000000000
35.200000 	   0.003087131727 	   0.000000000000
35.300000 	   0.003087131727 	   0.000000000000
35.400000 	   0.003087131727 	   0.000000000000
35.500000 	   0.003087131727 	   0.000000000000
35.600000 	   0.003087131727 	   0.000000000000
35.700000 	   0.003087131727 	   0.000000000000
35.800000 	   0.003087131727 	   0.000000000000
35.900000 	   0.003087131727 	   0.000000000000
36.000000 	   0.003087131727 	   0.000000000000
36.100000 	   0.003087131727 	   0.000000000000
36.200000 	   0.003087131727 	   0.000000000000
36.300000 	   0.003087131727 	   0.000000000000
36.400000 	   0.003087131727 	   0.000000000000
36.500000 	   0.003087131727 	   0.000000000000
36.600000 	   0.003087131727 	   0.000000000000
36.700000 	   0.003087131727 	   0.000000000000
36.800000 	   0.003087131727 	   0.000000000000
36.900000 	   0.003087131727 	   0.000000000000
37.000000 	   0.003087131727 	   0.000000000000
37.100000 	   0.003087131727 	   0.000000000000
37.200000 	   0.003087131727 	   0.000000000000
37.300000 	   0.003087131727 	   0.000000000000
37.400000 	   0.003087131727 	   0.000000000000
37.500000 	   0.003087131727 	   0.000000000000
37.600000 	   0.003087131727 	   0.000000000000
37.700000 	   0.003087131727 	   0.000000000000
37.800000 	   0.003087131727 	   0.000000000000
37.900000 	   0.003087131727 	   0.000000000000
38.000000 	   0.003087131727 	   0.000000000000
38.100000 	   0.003087131728 	   0.000000000000
38.200000 	   0.003087131728 	   0.000000000000
38.300000 	   0.003087131728 	   0.000000000000
38.400000 	   0.003087131728 	   0.000000000000
38.500000 	   0.003087131728 	   0.000000000000
38.600000 	   0.003087131728 	   0.000000000000
38.700000 	   0.003087131728 	   0.000000000000
38.800000 	   0.003087131728 	   0.000000000000
38.900000 	   0.003087131728 	   0.000000000000
39.000000 	   0.003087131728 	   0.000000000000
39.100000 	   0.003087131728 	   0.000000000000
39.200000 	   0.003087131728 	   0.000000000000
39.300000 	   0.003087131728 	   0.000000000000
39.400000 	   0.003087131728 	   0.000000000000
39.500000 	   0.003087131728 	   0.000000000000
39.600000 	   0.003087131728 	   0.000000000000
39.700000 	   0.003087131728 	   0.000000000000
39.800000 	   0.003087131728 	   0.000000000000
39.900000 	   0.003087131728 	   0.000000000000
40.000000 	   0.003087131728 	   0.000000000000
40.100000 	   0.003087131728 	   0.000000000000
40.200000 	   0.003087131728 	   0.000000000000
40.300000 	   0.003087131728 	   0.000000000000
40.400000 	   0.003087131728 	   0.000000000000
40.500000 	   0.003087131728 	   0.000000000000
40.600000 	   0.003087131728 	   0.000000000000
40.700000 	   0.003087131728 	   0.000000000000
40.800000 	   0.003087131728 	   0.000000000000
40.900000 	   0.003087131728 	   0.000000000000
41.000000 	   0.003087131728 	   0.000000000000
41.100000 	   0.003087131728 	   0.000000000000
41.200000 	   0.003087131728 	   0.000000000000
41.300000 	   0.003087131728 	   0.000000000000
41.400000 	   0.003087131728 	   0.000000000000
41.500000 	   0.003087131728 	   0.000000000000
41.600000 	   0.003087131728 	   0.000000000000
41.700000 	   0.003087131728 	   0.000000000000
41.800000 	   0.003087131728 	   0.000000000000
41.900000 	   0.003087131728 	   0.000000000000
42.000000 	   0.003087131728 	   0.000000000000
42.100000 	   0.003087131728 	   0.000000000000
42.200000 	   0.003087131728 	   0.000000000000
42.300000 	   0.003087131728 	   0.000000000000
42.400000 	   0.003087131728 	   0.000000000000
42.500000 	   0.003087131728 	   0.000000000000
42.600000 	   0.003087131728 	   0.000000000000
42.700000 	   0.003087131728 	   0.000000000000
42.800000 	   0.003087131728 	   0.000000000000
42.900000 	   0.003087131728 	   0.000000000000
43.000000 	   0.003087131728 	   0.000000000000
43.100000 	   0.003087131728 	   0.000000000000
43.200000 	   0.003087131728 	   0.000000000000
43.300000 	   0.003087131728 	   0.000000000000
43.400000 	   0.003087131728 	   0.000000000000
43.500000 	   0.003087131728 	   0.000000000000
43.600000 	   0.003087131728 	   0.000000000000
43.700000 	   0.003087131728 	   0.000000000000
43.800000 	   0.003087131728 	   0.000000000000
43.900000 	   0.003087131728 	   0.000000000000
44.000000 	   0.003087131728 	   0.000000000000
44.100000 	   0.003087131728 	   0.000000000000
44.200000 	   0.003087131728 	   0.000000000000
44.300000 	   0.003087131728 	   0.000000000000
44.400000 	   0.003087131728 	   0.000000000000
44.500000 	   0.003087131728 	   0.000000000000
44.600000 	   0.003087131728 	   0.000000000000
44.700000 	   0.003087131728 	   0.000000000000
44.800000 	   0.003087131728 	   0.000000000000
44.900000 	   0.003087131728 	   0.000000000000
45.000000 	   0.003087131728 	   0.000000000000
45.100000 	   0.003087131728 	   0.000000000000
45.200000 	   0.003087131728 	   0.000000000000
45.300000 	   0.003087131728 	   0.000000000000
45.400000 	   0.003087131728 	   0.000000000000
45.500000 	   0.003087131728 	   0.000000000000
45.600000 	   0.003087131728 	   0.000000000000
45.700000 	   0.003087131728 	   0.000000000000
45.800000 	   0.003087131728 	   0.000000000000
45.900000 	   0.003087131728 	   0.000000000000
46.000000 	   0.003087131728 	   0.000000000000
46.100000 	   0.003087131728 	   0.000000000000
46.200000 	   0.003087131728 	   0.000000000000
46.300000 	   0.003087131728 	   0.000000000000
46.400000 	   0.003087131728 	   0.000000000000
46.500000 	   0.003087131728 	   0.000000000000
46.600000 	   0.003087131728 	   0.000000000000
46.700000 	   0.003087131728 	   0.000000000000
46.800000 	   0.003087131728 	   0.000000000000
46.900000 	   0.003087131728 	   0.000000000000
47.000000 	   0.003087131728 	   0.000000000000
47.100000 	   0.003087131728 	   0.000000000000
47.200000 	   0.003087131728 	   0.000000000000
47.300000 	   0.003087131728 	   0.000000000000
47.400000 	   0.003087131728 	   0.000000000000
47.500000 	   0.003087131728 	   0.000000000000
47.600000 	   0.003087131728 	   0.000000000000
47.700000 	   0.003087131728 	   0.000000000000
47.800000 	   0.003087131728 	   0.000000000000
47.900000 	   0.003087131728 	   0.000000000000
48.000000 	   0.003087131728 	   0.000000000000
48.100000 	   0.003087131728 	   0.000000000000
48.200000 	   0.003087131728 	   0.000000000000
48.300000 	   0.003087131728 	   0.000000000000
48.400000 	   0.003087131728 	   0.000000000000
48.500000 	   0.003087131728 	   0.000000000000
48.600000 	   0.003087131728 	   0.000000000000
48.700000 	   0.003087131728 	   0.000000000000
48.800000 	   0.003087131728 	   0.000000000000
48.900000 	   0.003087131728 	   0.000000000000
49.000000 	   0.003087131728 	   0.000000000000
49.100000 	   0.003087131728 	   0.000000000000
49.200000 	   0.003087131728 	   0.000000000000
49.300000 	   0.003087131728 	   0.000000000000
49.400000 	   0.003087131728 	   0.000000000000
49.500000 	   0.003087131728 	   0.000000000000
49.600000 	   0.003087131728 	   0.000000000000
49.700000 	   0.003087131728 	   0.000000000000
49.800000 	   0.003087131728 	   0.000000000000
49.900000 	   0.003087131728 	   0.000000000000
50.000000 	   0.003087131728 	   0.000000000000
50.100000 	   0.003087131728 	   0.000000000000
50.200000 	   0.003087131728 	   0.000000000000
50.300000 	   0.003087131728 	   0.000000000000
50.400000 	   0.003087131728 	   0.000000000000
50.500000 	   0.003087131728 	   0.000000000000
50.600000 	   0.003087131728 	   0.000000000000
50.700000 	   0.003087131728 	   0.000000000000
50.800000 	   0.003087131728 	   0.000000000000
50.900000 	   0.003087131728 	   0.000000000000
51.000000 	   0.003087131728 	   0.000000000000
51.100000 	   0.003087131728 	   0.000000000000
51.200000 	   0.003087131728 	   0.000000000000
51.300000 	   0.003087131728 	   0.000000000000
51.400000 	   0.003087131728 	   0.000000000000
51.500000 	   0.003087131728 	   0.000000000000
51.600000 	   0.003087131728 	   0.000000000000
51.700000 	   0.003087131728 	   0.000000000000
51.800000 	   0.003087131728 	   0.000000000000
51.900000 	   0.003087131728 	   0.000000000000
52.000000 	   0.003087131728 	   0.000000000000
52.100000 	   0.003087131728 	   0.000000000000
52.200000 	   0.003087131728 	   0.000000000000
52.300000 	   0.003087131728 	   0.000000000000
52.400000 	   0.003087131728 	   0.000000000000
52.500000 	   0.003087131728 	   0.000000000000
52.600000 	   0.003087131728 	   0.000000000000
52.700000 	   0.003087131728 	   0.000000000000
52.800000 	   0.003087131728 	   0.000000000000
52.900000 	   0.003087131728 	   0.000000000000
53.000000 	   0.003087131728 	   0.000000000000
53.100000 	   0.003087131728 	   0.000000000000
53.200000 	   0.003087131728 	   0.000000000000
53.300000 	   0.003087131728 	   0.000000000000
53.400000 	   0.003087131728 	   0.000000000000
53.500000 	   0.003087131728 	   0.000000000000
53.600000 	   0.003087131728 	   0.000000000000
53.700000 	   0.003087131728 	   0.000000000000
53.800000 	   0.003087131728 	   0.000000000000
53.900000 	   0.003087131728 	   0.000000000000
54.000000 	   0.003087131728 	   0.000000000000
54.100000 	   0.003087131728 	   0.000000000000
54.200000 	   0.003087131728 	   0.000000000000
54.300000 	   0.003087131728 	   0.000000000000
54.400000 	   0.003087131728 	   0.000000000000
54.500000 	   0.003087131728 	   0.000000000000
54.600000 	   0.003087131728 	   0.000000000000
54.700000 	   0.003087131728 	   0.000000000000
54.800000 	   0.003087131728 	   0.000000000000
54.900000 	   0.003087131728 	   0.000000000000
55.000000 	   0.003087131728 	   0.000000000000
55.100000 	   0.003087131728 	   0.000000000000
55.200000 	   0.003087131728 	   0.000000000000
55.300000 	   0.003087131728 	   0.000000000000
55.400000 	   0.003087131728 	   0.000000000000
55.500000 	   0.003087131728 	   0.000000000000
55.600000 	   0.003087131728 	   0.000000000000
55.700000 	   0.003087131728 	   0.000000000000
55.800000 	   0.003087131728 	   0.000000000000
55.900000 	   0.003087131728 	   0.000000000000
56.000000 	   0.003087131728 	   0.000000000000
56.100000 	   0.003087131728 	   0.000000000000
56.200000 	   0.003087131728 	   0.000000000000
56.300000 	   0.003087131728 	   0.000000000000
56.400000 	   0.003087131728 	   0.000000000000
56.500000 	   0.003087131728 	   0.000000000000
56.600000 	   0.003087131728 	   0.000000000000
56.700000 	   0.003087131728 	   0.000000000000
56.800000 	   0.003087131728 	   0.000000000000
56.900000 	   0.003087131728 	   0.000000000000
57.000000 	   0.003087131728 	   0.000000000000
57.100000 	   0.003087131728 	   0.000000000000
57.200000 	   0.003087131728 	   0.000000000000
57.300000 	   0.003087131728 	   0.000000000000
57.400000 	   0.003087131728 	   0.000000000000
57.500000 	   0.003087131728 	   0.000000000000
57.600000 	   0.003087131728 	   0.000000000000
57.700000 	   0.003087131728 	   0.000000000000
57.800000 	   0.003087131728 	   0.000000000000
57.900000 	   0.003087131728 	   0.000000000000
58.000000 	   0.003087131728 	   0.000000000000
58.100000 	   0.003087131728 	   0.000000000000
58.200000 	   0.003087131728 	   0.000000000000
58.300000 	   0.003087131728 	   0.000000000000
58.400000 	   0.003087131728 	   0.000000000000
58.500000 	   0.003087131728 	   0.000000000000
58.600000 	   0.003087131728 	   0.000000000000
58.700000 	   0.003087131728 	   0.000000000000
58.800000 	   0.003087131728 	   0.000000000000
58.900000 	   0.003087131728 	   0.000000000000
59.000000 	   0.003087131728 	   0.000000000000
59.100000 	   0.003087131728 	   0.000000000000
59.200000 	   0.003087131728 	   0.000000000000
59.300000 	   0.003087131728 	   0.000000000000
59.400000 	   0.003087131728 	   0.000000000000
59.500000 	   0.003087131728 	   0.000000000000
59.600000 	   0.003087131728 	   0.000000000000
59.700000 	   0.003087131728 	   0.000000000000
59.800000 	   0.003087131728 	   0.000000000000
59.900000 	   0.003087131728 	   0.000000000000
60.000000 	   0.003087131728 	   0.000000000000
